"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 이현동","1**","8m미만","43","월세","201807","12","1,500","25","2012","석갑로177번길","-","-","-","",""
"경상남도 진주시 이현동","*","-","44.97","월세","201801","11","4,000","10","1992","null","-","-","-","",""
"경상남도 진주시 이현동","2*","-","45.18","월세","201802","28","5,500","10","2005","null","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","45.89","전세","201804","23","4,000","0","1983","평거로268번길","-","-","-","",""
"경상남도 진주시 이현동","3**","12m미만","46.28","월세","201812","27","6,000","10","2018","숙호산로","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","48","월세","201802","9","5,000","20","2005","신안로164번길","-","-","-","",""
"경상남도 진주시 이현동","2*","-","48","전세","201812","28","6,000","0","2017","null","-","-","-","",""
"경상남도 진주시 이현동","2*","25m이상","50","월세","201801","6","1,000","32","1984","서장대로","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","50","월세","201804","14","6,000","12","2008","촉석로11번길","-","-","-","",""
"경상남도 진주시 이현동","1**","25m미만","50","월세","201807","18","1,000","57","2018","평거로","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","51","월세","201810","22","6,000","5","1986","평거로264번길","-","-","-","",""
"경상남도 진주시 이현동","2*","-","51","월세","201810","22","6,000","5","1986","null","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","51","월세","201810","22","6,000","7","1986","평거로264번길","-","-","-","",""
"경상남도 진주시 이현동","9*","12m미만","53.53","월세","201803","1","8,000","20","2017","null","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","53.61","전세","201802","28","4,500","0","1986","평거로258번길","-","-","-","",""
"경상남도 진주시 이현동","3**","12m미만","55","전세","201810","23","8,000","0","2018","숙호산로","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","56","전세","201801","23","9,000","0","2018","서장대로296번길","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","59.81","월세","201812","27","518","16","2018","신안로163번길","-","-","-","",""
"경상남도 진주시 이현동","2*","-","59.9","월세","201801","26","5,500","30","2018","null","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","60","월세","201802","14","5,000","30","2018","평거로268번길","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","60","월세","201801","29","5,000","37","2018","신안로163번길","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","60","전세","201802","20","9,000","0","2018","신안로163번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","60.13","월세","201809","27","1,500","15","1990","촉석로","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","60.79","전세","201808","14","8,500","0","1988","신안로","-","-","-","",""
"경상남도 진주시 이현동","9*","12m미만","63.16","월세","201804","12","2,500","30","1989","석갑로","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","64.08","월세","201809","15","1,300","35","1989","신안로163번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","65","월세","201804","15","3,000","25","1984","평거로268번길","-","-","-","",""
"경상남도 진주시 이현동","3*","8m미만","66","월세","201804","2","2,500","20","1993","촉석로","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","66","월세","201802","10","4,000","32","2008","촉석로11번길","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","66","월세","201802","10","4,000","30","2008","촉석로11번길","-","-","-","",""
"경상남도 진주시 이현동","2*","-","66","전세","201807","30","6,700","0","1990","null","-","-","-","",""
"경상남도 진주시 이현동","1*","8m미만","66.98","전세","201806","8","3,500","0","1987","서장대로253번길","-","-","-","",""
"경상남도 진주시 이현동","1*","8m미만","67.14","전세","201811","5","10,000","0","1987","서장대로253번길","-","-","-","",""
"경상남도 진주시 이현동","2**","12m미만","67.4","월세","201803","8","7,000","20","2014","숙호산로","-","-","-","",""
"경상남도 진주시 이현동","1*","8m미만","67.66","전세","201812","13","5,000","0","1988","평거로284번길","-","-","-","",""
"경상남도 진주시 이현동","*","8m미만","67.74","월세","201806","1","2,500","25","1988","서장대로213번길","-","-","-","",""
"경상남도 진주시 이현동","1*","8m미만","67.75","전세","201805","3","3,000","0","1989","평거로283번길","-","-","-","",""
"경상남도 진주시 이현동","2*","-","68.11","전세","201807","19","6,000","0","1986","null","-","-","-","",""
"경상남도 진주시 이현동","*","8m미만","69.44","월세","201808","27","2,500","40","1987","서장대로223번길","-","-","-","",""
"경상남도 진주시 이현동","*","8m미만","69.44","월세","201808","27","2,500","40","1987","서장대로223번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","71.73","월세","201804","3","2,500","25","1984","평거로268번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","72","전세","201801","8","12,000","0","1985","평거로268번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","72","전세","201801","16","13,000","0","2018","서장대로296번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","72.3","월세","201802","20","1,500","15","1996","서장대로278번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","73.09","전세","201804","1","10,000","0","1986","평거로258번길","-","-","-","",""
"경상남도 진주시 이현동","1*","8m미만","73.42","월세","201805","22","7,000","15","1985","평거로","-","-","-","",""
"경상남도 진주시 이현동","1*","25m이상","75","월세","201807","20","2,000","45","2012","서장대로","-","-","-","",""
"경상남도 진주시 이현동","2*","-","75.87","전세","201812","11","10,000","0","1983","null","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","76.35","전세","201812","28","6,000","0","1983","평거로258번길","-","-","-","",""
"경상남도 진주시 이현동","3*","-","78.86","월세","201812","17","9,000","20","1988","null","-","-","-","",""
"경상남도 진주시 이현동","1*","25m이상","80.56","월세","201806","11","3,000","35","1983","서장대로","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","82","월세","201803","9","10,000","10","1986","서장대로","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","82","전세","201801","22","13,000","0","2018","신안로163번길","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","82","전세","201801","22","13,000","0","2018","신안로163번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","82.1","월세","201803","30","6,000","40","1985","평거로268번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","82.5","월세","201811","4","7,000","33","2017","평거로258번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","82.5","월세","201810","29","8,000","13","2017","평거로258번길","-","-","-","",""
"경상남도 진주시 이현동","2*","-","82.5","월세","201810","29","8,000","25","2017","null","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","82.5","월세","201810","29","8,000","25","2017","평거로258번길","-","-","-","",""
"경상남도 진주시 이현동","1**","12m미만","84.07","전세","201811","6","7,000","0","1983","숙호산로","-","-","-","",""
"경상남도 진주시 이현동","2*","-","84.45","전세","201806","21","9,000","0","2007","null","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","85","전세","201802","11","13,000","0","2018","신안로163번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","85","전세","201801","12","13,000","0","2018","서장대로296번길","-","-","-","",""
"경상남도 진주시 이현동","2*","-","85","전세","201801","16","9,000","0","2018","null","-","-","-","",""
"경상남도 진주시 이현동","*","12m미만","89.28","전세","201805","16","5,000","0","1992","서장대로213번길","-","-","-","",""
"경상남도 진주시 이현동","9*","12m미만","90","전세","201807","20","18,000","0","null","진양호로339번길","-","-","-","",""
"경상남도 진주시 이현동","9*","12m미만","90","전세","201807","20","18,000","0","2017","진양호로339번길","-","-","-","",""
"경상남도 진주시 이현동","1**","12m미만","90.34","월세","201809","2","2,000","25","1983","석갑로173번길","-","-","-","",""
"경상남도 진주시 이현동","1**","12m미만","90.34","월세","201809","2","2,000","25","1983","석갑로173번길","-","-","-","",""
"경상남도 진주시 이현동","3**","-","92.04","월세","201803","29","6,000","35","1999","null","-","-","-","",""
"경상남도 진주시 이현동","3**","-","92.04","월세","201803","29","6,000","35","1999","null","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","92.15","월세","201809","6","10,000","30","1986","평거로264번길","-","-","-","",""
"경상남도 진주시 이현동","1*","8m미만","92.35","전세","201811","20","14,000","0","1992","서장대로","-","-","-","",""
"경상남도 진주시 이현동","*","8m미만","96.11","월세","201803","14","1,500","20","1988","서장대로213번길","-","-","-","",""
"경상남도 진주시 이현동","*","12m미만","97.18","월세","201810","14","4,000","10","1991","서장대로213번길","-","-","-","",""
"경상남도 진주시 이현동","1**","8m미만","98.21","월세","201811","27","5,000","40","null","평거로223번길","-","-","-","",""
"경상남도 진주시 이현동","*","-","98.73","전세","201802","26","6,500","0","1988","null","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","99.17","전세","201801","16","13,000","0","2018","신안로163번길","-","-","-","",""
"경상남도 진주시 이현동","2*","8m미만","99.17","전세","201801","18","13,000","0","2018","서장대로296번길","-","-","-","",""
"경상남도 진주시 이현동","1**","12m미만","100.04","월세","201805","16","1,000","20","1987","석갑로","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","100.78","월세","201812","27","878","22","2018","신안로163번길","-","-","-","",""
"경상남도 진주시 이현동","2**","8m미만","103.87","전세","201811","12","9,000","0","2015","숙호산로","-","-","-","",""
"경상남도 진주시 이현동","2**","8m미만","103.87","전세","201810","30","9,000","0","2015","숙호산로","-","-","-","",""
"경상남도 진주시 이현동","1**","25m미만","114.82","전세","201801","17","10,000","0","2000","평거로","-","-","-","",""
"경상남도 진주시 이현동","1*","25m미만","138","전세","201801","24","10,000","0","1990","평거로","-","-","-","",""
"경상남도 진주시 이현동","1**","8m미만","175","전세","201809","4","15,000","0","2006","평거로223번길","-","-","-","",""
"경상남도 진주시 인사동","*","12m미만","13","월세","201810","10","200","27","1991","진주성로35번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","13.19","월세","201810","3","3,000","5","2010","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","16.19","월세","201810","4","500","27","2012","북장대로26번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","16.5","월세","201802","27","260","18","1970","촉석로116번길","-","-","-","",""
"경상남도 진주시 인사동","1*","12m미만","18.19","월세","201810","4","3,000","20","2014","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","1*","12m미만","18.19","월세","201811","6","3,000","22","2014","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","18.19","월세","201806","29","5,000","10","2011","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","18.19","월세","201805","30","3,000","23","2011","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","19.83","월세","201805","30","100","26","2001","진양호로442번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","20","월세","201811","13","300","35","2006","촉석로116번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","20.55","월세","201806","1","500","30","2012","진양호로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","20.55","월세","201802","27","500","35","null","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","*","12m미만","21.74","월세","201802","13","500","37","2015","촉석로126번길","-","-","-","",""
