"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20211231"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 상대동","2**","25m미만","60","전세","202109","17","10,000","0","2015","모덕로","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","60","전세","202102","21","8,000","0","2017","돗골로106번길","-","-","-","",""
"경상남도 진주시 상대동","5**","8m미만","60","전세","202108","25","5,000","0","2011","선학산길29번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","60","전세","202106","27","8,000","0","2019","동진로119번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","60","전세","202102","28","8,000","0","2017","돗골로106번길","-","-","-","",""
"경상남도 진주시 상대동","4**","25m미만","60","전세","202106","29","9,000","0","2017","모덕로","-","-","-","",""
"경상남도 진주시 상대동","2**","-","60","전세","202103","31","7,000","0","2007","null","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","60.27","전세","202106","5","7,000","0","2010","솔밭로131번길","-","-","-","",""
"경상남도 진주시 상대동","3**","-","61.14","전세","202105","5","7,000","0","1984","null","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","63.26","전세","202101","4","6,000","0","2004","선학산길21번길","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","63.26","전세","202101","6","6,000","0","2004","선학산길21번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","63.57","전세","202112","2","5,500","0","1987","대신로231번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","63.57","전세","202110","29","5,000","0","1987","대신로231번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","64.05","월세","202111","2","2,000","35","1992","상대로23번길","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","64.24","월세","202105","20","1,500","25","2012","모덕로117번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","65","월세","202110","15","1,000","48","2006","대신로308번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","65.22","월세","202103","18","1,000","30","1979","돗골로118번길","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","66","월세","202106","1","1,000","50","1991","돗골로","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","66","월세","202112","15","500","28","1988","돗골로153번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","66","월세","202105","31","500","50","2011","솔밭로131번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","66","전세","202101","1","5,500","0","2010","null","-","-","-","",""
"경상남도 진주시 상대동","2**","-","66","전세","202101","1","5,500","0","2010","null","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","66","전세","202106","23","9,000","0","2017","도동천로","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","66","전세","202102","27","8,500","0","2008","동진로119번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","66.11","월세","202107","16","500","30","1980","솔밭로132번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","66.61","전세","202107","24","8,000","0","2005","돗골로112번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","66.91","월세","202103","1","500","20","1981","대신로231번길","-","-","-","",""
"경상남도 진주시 상대동","6**","-","67.32","월세","202103","16","5,000","30","2013","null","-","-","-","",""
"경상남도 진주시 상대동","5**","8m미만","67.69","월세","202106","29","670","11","2003","모덕로127번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","67.83","월세","202102","14","5,000","10","1983","대신로291번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","68","전세","202106","30","8,000","0","2006","모덕로137번길","-","-","-","",""
"경상남도 진주시 상대동","1**","-","68.5","전세","202102","25","10,000","0","2002","null","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","68.5","전세","202102","25","10,000","0","2002","상대로35번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","68.5","전세","202102","25","10,000","0","2002","상대로35번길","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","69.3","월세","202105","17","2,000","25","2006","선학산길13번길","-","-","-","",""
"경상남도 진주시 상대동","3**","-","69.43","전세","202102","1","11,000","0","2021","null","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","70","월세","202107","20","2,000","35","1989","대신로291번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","71.26","전세","202101","27","8,000","0","2017","돗골로106번길","-","-","-","",""
"경상남도 진주시 상대동","6**","-","71.91","월세","202103","16","2,000","20","2002","null","-","-","-","",""
"경상남도 진주시 상대동","3**","-","72.65","월세","202104","5","7,000","20","2011","null","-","-","-","",""
"경상남도 진주시 상대동","1**","-","72.91","전세","202105","25","10,000","0","2019","null","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","73","월세","202110","28","2,000","40","1976","대신로308번길","-","-","-","",""
"경상남도 진주시 상대동","5**","8m미만","73.81","전세","202102","26","7,000","0","1993","모덕로127번길","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","74.14","월세","202111","23","3,000","20","2005","모덕로117번길","-","-","-","",""
"경상남도 진주시 상대동","4**","25m미만","74.83","월세","202109","29","3,000","25","2008","모덕로","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","74.88","월세","202108","22","2,000","45","1990","모덕로150번길","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","75","월세","202108","12","4,000","40","2002","상대로","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","75","월세","202108","12","4,000","40","2002","상대로","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","75","월세","202106","17","3,000","30","1979","대신로308번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","75","전세","202105","12","7,000","0","2005","null","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","75","전세","202105","12","7,000","0","2005","돗골로161번길","-","-","-","",""
"경상남도 진주시 상대동","7**","8m미만","75.69","전세","202106","13","8,000","0","1986","모덕로30번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","75.82","월세","202101","26","1,000","5","2005","모덕로96번길","-","-","-","",""
"경상남도 진주시 상대동","1**","-","75.9","전세","202107","2","8,000","0","2013","null","-","-","-","",""
"경상남도 진주시 상대동","2**","-","76","월세","202109","13","8,000","20","2010","null","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","76.23","전세","202103","9","7,000","0","2019","모덕로64번길","-","-","-","",""
"경상남도 진주시 상대동","7**","12m미만","77.29","월세","202110","25","1,000","25","1990","모덕로","-","-","-","",""
"경상남도 진주시 상대동","3**","-","77.64","월세","202105","31","8,000","12","2004","null","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","77.81","전세","202111","12","7,000","0","1975","돗골로112번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","78","전세","202112","16","10,000","0","1976","돗골로117번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","79.2","전세","202111","28","12,000","0","2016","솔밭로140번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","80","월세","202107","29","8,500","10","2014","null","-","-","-","",""
"경상남도 진주시 상대동","3**","-","80.01","월세","202108","23","8,500","30","2005","null","-","-","-","",""
"경상남도 진주시 상대동","3**","-","80.24","월세","202109","12","7,000","22","2011","null","-","-","-","",""
"경상남도 진주시 상대동","4**","8m미만","80.26","전세","202109","9","11,500","0","2005","모덕로147번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","80.55","월세","202110","20","2,000","10","1982","대신로231번길","-","-","-","",""
"경상남도 진주시 상대동","4**","-","80.76","월세","202105","6","6,000","15","1982","null","-","-","-","",""
"경상남도 진주시 상대동","7**","8m미만","81.14","월세","202110","4","50","20","1992","모덕로","-","-","-","",""
"경상남도 진주시 상대동","3**","-","81.79","전세","202108","5","8,500","0","1982","null","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","81.9","월세","202111","8","7,500","5","1996","모덕로","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","81.9","전세","202105","30","7,500","0","1996","모덕로","-","-","-","",""
"경상남도 진주시 상대동","7**","12m미만","82","월세","202106","10","500","32","1993","모덕로30번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","82.2","월세","202110","16","1,000","65","2016","돗골로170번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","82.5","전세","202109","1","8,500","0","2010","null","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","82.51","월세","202106","18","3,000","30","1981","대신로255번길","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","82.75","월세","202108","18","1,000","29","1996","모덕로","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","83.8","월세","202112","24","20,000","15","2019","대신로283번길","-","-","-","",""
"경상남도 진주시 상대동","2**","25m이상","84","전세","202109","11","10,000","0","1992","동진로","-","-","-","",""
"경상남도 진주시 상대동","5**","8m미만","84.12","월세","202108","10","1,066","19","2021","모덕로127번길","-","-","-","",""
"경상남도 진주시 상대동","5**","8m미만","84.2","전세","202102","20","9,000","0","2010","모덕로127번길","-","-","-","",""
"경상남도 진주시 상대동","6**","-","84.95","전세","202110","18","11,000","0","2014","null","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","85","월세","202106","3","8,000","20","2004","동진로215번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","85","월세","202102","9","8,500","40","2014","null","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","85","월세","202107","24","2,000","30","1995","돗골로153번길","-","-","-","",""
"경상남도 진주시 상대동","4**","8m미만","85","전세","202109","10","11,000","0","2005","모덕로147번길","-","-","-","",""
"경상남도 진주시 상대동","4**","8m미만","85","전세","202109","10","11,000","0","2005","모덕로147번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","85.31","월세","202102","15","9,000","5","2006","모덕로137번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","85.31","월세","202102","15","9,000","5","2006","모덕로137번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","86.52","월세","202104","11","3,000","38","1986","동진로215번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","86.88","전세","202110","10","5,000","0","1989","대신로291번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","87.02","월세","202103","9","1,000","65","2010","돗골로112번길","-","-","-","",""
"경상남도 진주시 상대동","7**","8m미만","87.5","전세","202109","17","11,000","0","1976","남강로881번길","-","-","-","",""
"경상남도 진주시 상대동","4**","8m미만","87.83","전세","202109","9","11,000","0","2005","모덕로147번길","-","-","-","",""
"경상남도 진주시 상대동","7**","12m미만","88.13","월세","202107","20","5,000","20","1980","남강로","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","88.14","월세","202105","1","1,000","30","1986","상대로35번길","-","-","-","",""
"경상남도 진주시 상대동","1**","25m미만","92.56","월세","202107","1","500","60","1995","모덕로","-","-","-","",""
